http://www.wikidata.org/entity/Q33386280,bibliologo,wikidata,it,profession,persona che studia la bibliologia
http://www.wikidata.org/entity/Q33394058,lavoratore manuale,wikidata,it,profession,
http://www.wikidata.org/entity/Q3349700,francoski mornarski oficir,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3352808,geisha di onsen,wikidata,it,profession,
http://www.wikidata.org/entity/Q3357567,fotomodel,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3357567,fotomodello,wikidata,it,profession,
http://www.wikidata.org/entity/Q336221,gioielliere,wikidata,it,profession,commerciante che si occupa della vendita di oggetti in oro; argento; pietre preziose
http://www.wikidata.org/entity/Q336221,giuilleri,wikidata,scn,profession,cu fàbbrica o vinni giuielli
http://www.wikidata.org/entity/Q336221,xogełer,wikidata,vec,profession,
http://www.wikidata.org/entity/Q3362826,cartaio,wikidata,it,profession,
http://www.wikidata.org/entity/Q3363630,parapsicologo,wikidata,it,profession,
http://www.wikidata.org/entity/Q3363630,parapsiholog,wikidata,sl,profession,oseba; ki se ukvarja s parapsihologijo
http://www.wikidata.org/entity/Q336641,medico di emergenza,wikidata,it,profession,medico specializzato in medicina di emergenza-urgenza
http://www.wikidata.org/entity/Q3368718,patolog,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3368718,patologo,wikidata,it,profession,medico specializzato in patologia
http://www.wikidata.org/entity/Q3374326,muralista,wikidata,it,profession,
http://www.wikidata.org/entity/Q3381574,fotografo d'architettura,wikidata,it,profession,
http://www.wikidata.org/entity/Q3382119,sottoprefetto,wikidata,it,profession,funzionario di una suddivisione amministrativa di uno Stato
http://www.wikidata.org/entity/Q3387717,gledališki režiser,wikidata,sl,profession,oseba; ki nadzoruje izvedbo gledališke predstave
http://www.wikidata.org/entity/Q3387717,regista teatrale,wikidata,it,profession,persona che supervisiona una produzione teatrale
http://www.wikidata.org/entity/Q3387717,regjisor,wikidata,sq,profession,
http://www.wikidata.org/entity/Q3388309,giocatore temporaneo,wikidata,it,profession,sportivo ingaggiato per sostituire un elemento infortunato o convocato per impegni federali internazionali
http://www.wikidata.org/entity/Q3393065,podoiatra,wikidata,it,profession,specialista nella diagnosi; trattamento medico e chirurgico delle patologie del piede e della caviglia
http://www.wikidata.org/entity/Q339475,venditore,wikidata,it,profession,
http://www.wikidata.org/entity/Q33999,aktor,wikidata,sq,profession,një person që aktron; në film; teatër; televizion apo radio
http://www.wikidata.org/entity/Q33999,ator,wikidata,vec,profession,
http://www.wikidata.org/entity/Q33999,attore,wikidata,it,profession,professione
http://www.wikidata.org/entity/Q33999,igralec,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3400050,lončar,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3400050,vasaio,wikidata,it,profession,
http://www.wikidata.org/entity/Q3400985,accademico,wikidata,it,profession,membro di una università o centro di ricerca
http://www.wikidata.org/entity/Q3400985,akademik,wikidata,sl,profession,član akademije
http://www.wikidata.org/entity/Q3400985,akademiku,wikidata,sq,profession,
http://www.wikidata.org/entity/Q3401082,war poet,wikidata,it,profession,
http://www.wikidata.org/entity/Q3406651,produttore radiofonico,wikidata,it,profession,
http://www.wikidata.org/entity/Q3406827,professore associato dell'istruzione di secondo grado,wikidata,it,profession,professore associato dell'istruzione francese di secondo grado
http://www.wikidata.org/entity/Q3410028,psicoanalista,wikidata,it,profession,
http://www.wikidata.org/entity/Q3410028,psihoanalitik,wikidata,sl,profession,psihiater specializiran v psihoanalizi
http://www.wikidata.org/entity/Q3427922,restavrater,wikidata,sl,profession,lastnik restavracije
http://www.wikidata.org/entity/Q3427922,ristoratore,wikidata,it,profession,professione
http://www.wikidata.org/entity/Q3430033,abbé,wikidata,it,profession,
http://www.wikidata.org/entity/Q3434088,manager turneje,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3434088,road manager,wikidata,it,profession,
http://www.wikidata.org/entity/Q3437279,progettista di robot,wikidata,it,profession,persona che progetta e costruisce programmi e sperimenti con i robot
http://www.wikidata.org/entity/Q3445082,lettore associato,wikidata,it,profession,rango accademico britannico intermedio tra il conferenziere (lecturer) e il professore
http://www.wikidata.org/entity/Q3455803,diretor,wikidata,vec,profession,
http://www.wikidata.org/entity/Q3455803,regista,wikidata,it,profession,responsabile artistico e tecnico di un'opera audiovisiva
http://www.wikidata.org/entity/Q3455803,regjisori,wikidata,sq,profession,
http://www.wikidata.org/entity/Q3455803,režiser,wikidata,sl,profession,režiser filma; radija; gledališča; televizije in drugo
http://www.wikidata.org/entity/Q3476281,volapükologo,wikidata,it,profession,specialista di volapük
http://www.wikidata.org/entity/Q3477050,secondo violino,wikidata,it,profession,musicista d'orchestra
http://www.wikidata.org/entity/Q3479813,seringueiro,wikidata,it,profession,
http://www.wikidata.org/entity/Q3479990,ključavničar,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3482594,showgirl,wikidata,it,profession,
http://www.wikidata.org/entity/Q3485513,sitophylax,wikidata,it,profession,magistrato dell'antica Atene
http://www.wikidata.org/entity/Q3488528,notarski kandidat,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3492027,marinaio di sottomarino,wikidata,it,profession,
http://www.wikidata.org/entity/Q3492027,podmorničar,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3492227,inovator,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3499072,chef,wikidata,it,profession,figura professionale della ristorazione; responsabile della cucina
http://www.wikidata.org/entity/Q3499072,kuharski mojster,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3499285,responsabile del servizio per la tenuta del protocollo informatico; della gestione dei flussi documentali e degli archivi,wikidata,it,profession,
http://www.wikidata.org/entity/Q3499285,responsabile del servizio per la tenuta del protocollo informatico; della gestione dei flussi documentali e degli archivi,wikidata,it,profession,
http://www.wikidata.org/entity/Q3501317,modni oblikovalec,wikidata,sl,profession,Modni oblikovalec
http://www.wikidata.org/entity/Q3501317,stilista,wikidata,it,profession,professione
http://www.wikidata.org/entity/Q3502546,giudice,wikidata,it,profession,persona che sovraintende allo svolgimento di un match o un torneo di tennis
http://www.wikidata.org/entity/Q3507251,selvicoltore,wikidata,it,profession,
http://www.wikidata.org/entity/Q350979,zoolog,wikidata,sl,profession,
http://www.wikidata.org/entity/Q350979,zoologo,wikidata,it,profession,scienziato che si occupa di animali
http://www.wikidata.org/entity/Q350979,zoòlugu,wikidata,scn,profession,scienziatu chi studia l'armali
http://www.wikidata.org/entity/Q3529376,marksman,wikidata,it,profession,
http://www.wikidata.org/entity/Q35380338,hidrogeolog,wikidata,sl,profession,
http://www.wikidata.org/entity/Q35380338,idrogeologo,wikidata,it,profession,geologo specialista di acque sotterranee
http://www.wikidata.org/entity/Q354034,creatore di caratteri tipografici,wikidata,it,profession,
http://www.wikidata.org/entity/Q354034,oblikovalec črkovnih vrst,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3542795,enolog,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3542795,enologo,wikidata,it,profession,esperto di enologia
http://www.wikidata.org/entity/Q3546255,oceanograf,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3546255,oceanografo,wikidata,it,profession,
http://www.wikidata.org/entity/Q355242,showman,wikidata,it,profession,espressione in lingua inglese
http://www.wikidata.org/entity/Q355493,cerkveni glasbenik,wikidata,sl,profession,
http://www.wikidata.org/entity/Q356139,revisore del testo,wikidata,it,profession,
http://www.wikidata.org/entity/Q357813,adjunkt,wikidata,sl,profession,
http://www.wikidata.org/entity/Q357813,professore a contratto,wikidata,it,profession,
http://www.wikidata.org/entity/Q3579035,potopisec,wikidata,sl,profession,pisatelj; ki piše potopise
http://www.wikidata.org/entity/Q3579035,scrittore di viaggio,wikidata,it,profession,
http://www.wikidata.org/entity/Q3579163,redattore scientifico,wikidata,it,profession,
http://www.wikidata.org/entity/Q3589290,corrispondente,wikidata,it,profession,autore di lettere
http://www.wikidata.org/entity/Q3595924,qāriʾ,wikidata,sq,profession,
http://www.wikidata.org/entity/Q3606216,aforist,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3606216,aforista,wikidata,it,profession,colui che scrive gli aforismi
http://www.wikidata.org/entity/Q3610436,osebni stilist,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3615132,anatomopatologo,wikidata,it,profession,medico specializzato in anatomopatologia
http://www.wikidata.org/entity/Q36180,pisatelj,wikidata,sl,profession,oseba; ki piše literarna dela
http://www.wikidata.org/entity/Q36180,scritore,wikidata,vec,profession,
http://www.wikidata.org/entity/Q36180,scrittore,wikidata,it,profession,chiunque crei un lavoro scritto
http://www.wikidata.org/entity/Q36180,scritturi,wikidata,scn,profession,cu scrivi òpiri littirarî; scientìfichi o tècnichi
http://www.wikidata.org/entity/Q36180,shkrimtar,wikidata,sq,profession,person që përdor fjalë të shkruara për të komunikuar ide dhe për të prodhuar vepra letrare
http://www.wikidata.org/entity/Q361809,retore,wikidata,it,profession,oratore esperto in retorica
http://www.wikidata.org/entity/Q361809,učitelj retorike,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3621342,arbitro,wikidata,it,profession,colui che controlla il corretto svolgimento di una partita di hockey su prato
http://www.wikidata.org/entity/Q3621345,arbitro di pallavolo,wikidata,it,profession,
http://www.wikidata.org/entity/Q3621491,archeologo,wikidata,it,profession,professionista qualificato in una delle branche dell'archeologia
http://www.wikidata.org/entity/Q3621491,archeolugu,wikidata,scn,profession,
http://www.wikidata.org/entity/Q3621491,archeòłogo,wikidata,vec,profession,
http://www.wikidata.org/entity/Q3621491,arheolog,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3621491,arkeolog,wikidata,sq,profession,
http://www.wikidata.org/entity/Q3623165,armoraro,wikidata,it,profession,colui che fabbrica le armature
http://www.wikidata.org/entity/Q3625363,animatore,wikidata,it,profession,
http://www.wikidata.org/entity/Q3625589,assessore anziano,wikidata,it,profession,nell'ordinamento amministrativo italiano; il membro della giunta comunale che sostituisce il sindaco in caso di assenza o impedimento dello stesso e del vicesindaco
http://www.wikidata.org/entity/Q3625659,assistente sanitario,wikidata,it,profession,Professionista sanitario che si occupa di prevenzione e promozione della salute
http://www.wikidata.org/entity/Q3630699,autore di giochi,wikidata,it,profession,chi progetta giochi
http://www.wikidata.org/entity/Q3630699,oblikovalec iger,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3631273,avvocato concistoriale,wikidata,it,profession,professionale con il compito di patrocinare delle cause presso la Santa Sede e la Curia Romana
http://www.wikidata.org/entity/Q3632935,yogini,wikidata,it,profession,
http://www.wikidata.org/entity/Q3634580,barbapedana,wikidata,it,profession,
http://www.wikidata.org/entity/Q3640160,biologo marino,wikidata,it,profession,scienziato specializzato in biologia marina
http://www.wikidata.org/entity/Q3640160,morski biolog,wikidata,sl,profession,znanstvenik; ki se ukvarja z morsko biologijo
http://www.wikidata.org/entity/Q3644587,hidrolog,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3644587,idrologo,wikidata,it,profession,scienziato che studia l'acqua
http://www.wikidata.org/entity/Q3651122,camallo,wikidata,it,profession,lavoratore del porto di Genova
http://www.wikidata.org/entity/Q365461,conciatore,wikidata,it,profession,
http://www.wikidata.org/entity/Q365461,strojar,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3658608,caricaturista,wikidata,it,profession,disegnatore specializzato in caricature
http://www.wikidata.org/entity/Q3658608,karikaturist,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3661483,casaro,wikidata,it,profession,
http://www.wikidata.org/entity/Q3664984,ceramologo,wikidata,it,profession,
http://www.wikidata.org/entity/Q3665646,basketbollist,wikidata,sq,profession,
http://www.wikidata.org/entity/Q3665646,cestista,wikidata,it,profession,sportivo che pratica la pallacanestro
http://www.wikidata.org/entity/Q3665646,košarkar,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3682712,collaudatore,wikidata,it,profession,
http://www.wikidata.org/entity/Q3683504,conquistatore,wikidata,it,profession,conquistatore
http://www.wikidata.org/entity/Q3683769,coltivatore diretto,wikidata,it,profession,piccolo imprenditore agricolo che impiega in buona parte il lavoro proprio o quello dei famigliari
http://www.wikidata.org/entity/Q369894,aiutante di campo,wikidata,it,profession,
http://www.wikidata.org/entity/Q369894,aiutanti,wikidata,scn,profession,
http://www.wikidata.org/entity/Q369894,pribočnik,wikidata,sl,profession,
http://www.wikidata.org/entity/Q3704426,demistificatore,wikidata,it,profession,professione
http://www.wikidata.org/entity/Q3708983,direttore tecnico (sport),wikidata,it,profession,
http://www.wikidata.org/entity/Q371909,prefekt,wikidata,sl,profession,
http://www.wikidata.org/entity/Q371909,prefeto,wikidata,vec,profession,
http://www.wikidata.org/entity/Q371909,prefetto,wikidata,it,profession,titolo attribuito a titolari di uffici; solitamente pubblici o ecclesiastici
http://www.wikidata.org/entity/Q3721346,elementi del francobollo,wikidata,it,profession,
http://www.wikidata.org/entity/Q3721889,eletto del popolo,wikidata,it,profession,rappresentante del popolo inserito nella struttura di governo municipale di Napoli; al tempo dei viceré spagnoli
http://www.wikidata.org/entity/Q37226,docente,wikidata,it,profession,figura professionale che insegna
http://www.wikidata.org/entity/Q37226,docente,wikidata,vec,profession,
http://www.wikidata.org/entity/Q37226,maistru,wikidata,scn,profession,
http://www.wikidata.org/entity/Q37226,mësues,wikidata,sq,profession,
http://www.wikidata.org/entity/Q37226,učitelj,wikidata,sl,profession,
http://www.wikidata.org/entity/Q372391,traghettatore,wikidata,it,profession,
http://www.wikidata.org/entity/Q372436,državnik,wikidata,sl,profession,
http://www.wikidata.org/entity/Q372436,statista,wikidata,it,profession,personaggio politico deputato a governare e regolare gli affari di Stato
http://www.wikidata.org/entity/Q372436,statista,wikidata,vec,profession,
http://www.wikidata.org/entity/Q373021,equipaggio di un aereo,wikidata,it,profession,personale che opera su un aereo in volo; inclusi piloti; operatori tecnici e assistenti
